uid,bid,rating
d5ce773d-2ddb-4516-9ab6-c9f84ab2f6f4,2625,no
d5ce773d-2ddb-4516-9ab6-c9f84ab2f6f4,3982,no
d5ce773d-2ddb-4516-9ab6-c9f84ab2f6f4,2144,no
d5ce773d-2ddb-4516-9ab6-c9f84ab2f6f4,2764,no
d5ce773d-2ddb-4516-9ab6-c9f84ab2f6f4,4644,no
d5ce773d-2ddb-4516-9ab6-c9f84ab2f6f4,2710,no
d5ce773d-2ddb-4516-9ab6-c9f84ab2f6f4,2827,yes
d5ce773d-2ddb-4516-9ab6-c9f84ab2f6f4,3542,yes
d5ce773d-2ddb-4516-9ab6-c9f84ab2f6f4,4240,yes
da8a4b1e-3e75-469a-b3ff-15459461127a,1280,yes
da8a4b1e-3e75-469a-b3ff-15459461127a,4240,yes
da8a4b1e-3e75-469a-b3ff-15459461127a,2710,yes
da8a4b1e-3e75-469a-b3ff-15459461127a,1149,no
da8a4b1e-3e75-469a-b3ff-15459461127a,2625,yes
da8a4b1e-3e75-469a-b3ff-15459461127a,1332,yes
da8a4b1e-3e75-469a-b3ff-15459461127a,385,no
da8a4b1e-3e75-469a-b3ff-15459461127a,1303,yes
da8a4b1e-3e75-469a-b3ff-15459461127a,3721,yes
da8a4b1e-3e75-469a-b3ff-15459461127a,1246,no
da8a4b1e-3e75-469a-b3ff-15459461127a,3681,yes
da8a4b1e-3e75-469a-b3ff-15459461127a,997,no
da8a4b1e-3e75-469a-b3ff-15459461127a,4566,yes
da8a4b1e-3e75-469a-b3ff-15459461127a,2706,no
da8a4b1e-3e75-469a-b3ff-15459461127a,3012,no
da8a4b1e-3e75-469a-b3ff-15459461127a,3134,yes
da8a4b1e-3e75-469a-b3ff-15459461127a,4644,yes
da8a4b1e-3e75-469a-b3ff-15459461127a,4036,yes
da8a4b1e-3e75-469a-b3ff-15459461127a,2827,yes
da8a4b1e-3e75-469a-b3ff-15459461127a,752,no
da8a4b1e-3e75-469a-b3ff-15459461127a,3381,no
da8a4b1e-3e75-469a-b3ff-15459461127a,253,yes
da8a4b1e-3e75-469a-b3ff-15459461127a,4031,no
da8a4b1e-3e75-469a-b3ff-15459461127a,2144,yes
da8a4b1e-3e75-469a-b3ff-15459461127a,3223,no
da8a4b1e-3e75-469a-b3ff-15459461127a,1405,yes
da8a4b1e-3e75-469a-b3ff-15459461127a,4172,yes
da8a4b1e-3e75-469a-b3ff-15459461127a,3993,yes
da8a4b1e-3e75-469a-b3ff-15459461127a,4719,yes
da8a4b1e-3e75-469a-b3ff-15459461127a,4459,no
da8a4b1e-3e75-469a-b3ff-15459461127a,9,yes
da8a4b1e-3e75-469a-b3ff-15459461127a,4547,no
da8a4b1e-3e75-469a-b3ff-15459461127a,1336,no
da8a4b1e-3e75-469a-b3ff-15459461127a,3542,no
da8a4b1e-3e75-469a-b3ff-15459461127a,1583,no
da8a4b1e-3e75-469a-b3ff-15459461127a,3455,yes
da8a4b1e-3e75-469a-b3ff-15459461127a,4658,no
da8a4b1e-3e75-469a-b3ff-15459461127a,106,yes
da8a4b1e-3e75-469a-b3ff-15459461127a,2310,yes
da8a4b1e-3e75-469a-b3ff-15459461127a,3730,yes
da8a4b1e-3e75-469a-b3ff-15459461127a,4094,yes
da8a4b1e-3e75-469a-b3ff-15459461127a,3982,yes
da8a4b1e-3e75-469a-b3ff-15459461127a,1555,yes
da8a4b1e-3e75-469a-b3ff-15459461127a,4785,yes
da8a4b1e-3e75-469a-b3ff-15459461127a,1137,no
da8a4b1e-3e75-469a-b3ff-15459461127a,433,yes
da8a4b1e-3e75-469a-b3ff-15459461127a,3379,no
da8a4b1e-3e75-469a-b3ff-15459461127a,3827,yes
da8a4b1e-3e75-469a-b3ff-15459461127a,1027,yes
da8a4b1e-3e75-469a-b3ff-15459461127a,2764,no
eaec673a-6280-475b-91f1-59937d014a85,1137,yes
eaec673a-6280-475b-91f1-59937d014a85,3721,yes
eaec673a-6280-475b-91f1-59937d014a85,2625,yes
eaec673a-6280-475b-91f1-59937d014a85,997,yes
eaec673a-6280-475b-91f1-59937d014a85,4031,yes
eaec673a-6280-475b-91f1-59937d014a85,1027,no
eaec673a-6280-475b-91f1-59937d014a85,106,no
eaec673a-6280-475b-91f1-59937d014a85,1303,yes
eaec673a-6280-475b-91f1-59937d014a85,3982,no
eaec673a-6280-475b-91f1-59937d014a85,4566,no
eaec673a-6280-475b-91f1-59937d014a85,4036,no
eaec673a-6280-475b-91f1-59937d014a85,3223,no
eaec673a-6280-475b-91f1-59937d014a85,3379,no
eaec673a-6280-475b-91f1-59937d014a85,2706,yes
eaec673a-6280-475b-91f1-59937d014a85,2764,yes
eaec673a-6280-475b-91f1-59937d014a85,1280,yes
eaec673a-6280-475b-91f1-59937d014a85,385,yes
eaec673a-6280-475b-91f1-59937d014a85,2310,no
eaec673a-6280-475b-91f1-59937d014a85,1149,yes
eaec673a-6280-475b-91f1-59937d014a85,1332,no
eaec673a-6280-475b-91f1-59937d014a85,3012,no
eaec673a-6280-475b-91f1-59937d014a85,1246,no
eaec673a-6280-475b-91f1-59937d014a85,3730,yes
eaec673a-6280-475b-91f1-59937d014a85,1555,yes
eaec673a-6280-475b-91f1-59937d014a85,3134,yes
eaec673a-6280-475b-91f1-59937d014a85,9,yes
eaec673a-6280-475b-91f1-59937d014a85,4094,no
eaec673a-6280-475b-91f1-59937d014a85,4644,no
eaec673a-6280-475b-91f1-59937d014a85,3542,no
eaec673a-6280-475b-91f1-59937d014a85,2710,yes
eaec673a-6280-475b-91f1-59937d014a85,4240,yes
eaec673a-6280-475b-91f1-59937d014a85,433,no
eaec673a-6280-475b-91f1-59937d014a85,1405,yes
eaec673a-6280-475b-91f1-59937d014a85,3681,no
eaec673a-6280-475b-91f1-59937d014a85,4719,no
eaec673a-6280-475b-91f1-59937d014a85,3827,no
eaec673a-6280-475b-91f1-59937d014a85,3455,no
eaec673a-6280-475b-91f1-59937d014a85,1336,no
eaec673a-6280-475b-91f1-59937d014a85,4658,no
eaec673a-6280-475b-91f1-59937d014a85,752,no
eaec673a-6280-475b-91f1-59937d014a85,3381,no
eaec673a-6280-475b-91f1-59937d014a85,2144,no
eaec673a-6280-475b-91f1-59937d014a85,3993,no
eaec673a-6280-475b-91f1-59937d014a85,253,yes
eaec673a-6280-475b-91f1-59937d014a85,4785,yes
eaec673a-6280-475b-91f1-59937d014a85,4172,yes
eaec673a-6280-475b-91f1-59937d014a85,1583,no
eaec673a-6280-475b-91f1-59937d014a85,4547,no
eaec673a-6280-475b-91f1-59937d014a85,2827,no
eaec673a-6280-475b-91f1-59937d014a85,4459,no
ebfe0f55-5069-43d9-8d0d-b9cc57136a52,3982,no
ebfe0f55-5069-43d9-8d0d-b9cc57136a52,2764,yes
ebfe0f55-5069-43d9-8d0d-b9cc57136a52,9,yes
ebfe0f55-5069-43d9-8d0d-b9cc57136a52,4785,yes
ebfe0f55-5069-43d9-8d0d-b9cc57136a52,2827,no
ebfe0f55-5069-43d9-8d0d-b9cc57136a52,106,yes
ebfe0f55-5069-43d9-8d0d-b9cc57136a52,1027,yes
ebfe0f55-5069-43d9-8d0d-b9cc57136a52,4547,yes
ebfe0f55-5069-43d9-8d0d-b9cc57136a52,3455,no
ebfe0f55-5069-43d9-8d0d-b9cc57136a52,253,no
ebfe0f55-5069-43d9-8d0d-b9cc57136a52,3012,no
ebfe0f55-5069-43d9-8d0d-b9cc57136a52,4240,no
ebfe0f55-5069-43d9-8d0d-b9cc57136a52,385,no
ebfe0f55-5069-43d9-8d0d-b9cc57136a52,3381,no
ebfe0f55-5069-43d9-8d0d-b9cc57136a52,1137,yes
ebfe0f55-5069-43d9-8d0d-b9cc57136a52,4566,yes
ebfe0f55-5069-43d9-8d0d-b9cc57136a52,433,no
ebfe0f55-5069-43d9-8d0d-b9cc57136a52,1583,no
ebfe0f55-5069-43d9-8d0d-b9cc57136a52,2625,no
ebfe0f55-5069-43d9-8d0d-b9cc57136a52,752,no
ebfe0f55-5069-43d9-8d0d-b9cc57136a52,3730,yes
ebfe0f55-5069-43d9-8d0d-b9cc57136a52,3827,no
ebfe0f55-5069-43d9-8d0d-b9cc57136a52,1280,no
ebfe0f55-5069-43d9-8d0d-b9cc57136a52,4719,no
ebfe0f55-5069-43d9-8d0d-b9cc57136a52,1336,no
ebfe0f55-5069-43d9-8d0d-b9cc57136a52,3223,no
ebfe0f55-5069-43d9-8d0d-b9cc57136a52,1332,no
ebfe0f55-5069-43d9-8d0d-b9cc57136a52,3721,no
ebfe0f55-5069-43d9-8d0d-b9cc57136a52,4459,yes
ebfe0f55-5069-43d9-8d0d-b9cc57136a52,3542,no
ebfe0f55-5069-43d9-8d0d-b9cc57136a52,3134,no
ebfe0f55-5069-43d9-8d0d-b9cc57136a52,2710,no
ebfe0f55-5069-43d9-8d0d-b9cc57136a52,1303,no
ebfe0f55-5069-43d9-8d0d-b9cc57136a52,3993,no
ebfe0f55-5069-43d9-8d0d-b9cc57136a52,4172,yes
ebfe0f55-5069-43d9-8d0d-b9cc57136a52,997,yes
ebfe0f55-5069-43d9-8d0d-b9cc57136a52,4036,no
ebfe0f55-5069-43d9-8d0d-b9cc57136a52,3379,no
ebfe0f55-5069-43d9-8d0d-b9cc57136a52,3681,no
ebfe0f55-5069-43d9-8d0d-b9cc57136a52,4644,no
ebfe0f55-5069-43d9-8d0d-b9cc57136a52,4031,yes
ebfe0f55-5069-43d9-8d0d-b9cc57136a52,1246,no
ebfe0f55-5069-43d9-8d0d-b9cc57136a52,1405,yes
ebfe0f55-5069-43d9-8d0d-b9cc57136a52,4094,no
ebfe0f55-5069-43d9-8d0d-b9cc57136a52,2144,no
ebfe0f55-5069-43d9-8d0d-b9cc57136a52,1149,yes
ebfe0f55-5069-43d9-8d0d-b9cc57136a52,1555,no
ebfe0f55-5069-43d9-8d0d-b9cc57136a52,4658,no
ebfe0f55-5069-43d9-8d0d-b9cc57136a52,2310,no
ebfe0f55-5069-43d9-8d0d-b9cc57136a52,2706,no
fcd77800-1b46-4fe0-abf9-ee53c3eafb09,3730,yes
fcd77800-1b46-4fe0-abf9-ee53c3eafb09,3542,no
fcd77800-1b46-4fe0-abf9-ee53c3eafb09,1336,no
fcd77800-1b46-4fe0-abf9-ee53c3eafb09,4566,no
fcd77800-1b46-4fe0-abf9-ee53c3eafb09,3379,no
fcd77800-1b46-4fe0-abf9-ee53c3eafb09,752,no
fcd77800-1b46-4fe0-abf9-ee53c3eafb09,4459,yes
fcd77800-1b46-4fe0-abf9-ee53c3eafb09,1583,no
fcd77800-1b46-4fe0-abf9-ee53c3eafb09,385,yes
fcd77800-1b46-4fe0-abf9-ee53c3eafb09,2310,yes
fcd77800-1b46-4fe0-abf9-ee53c3eafb09,1137,yes
fcd77800-1b46-4fe0-abf9-ee53c3eafb09,106,yes
fcd77800-1b46-4fe0-abf9-ee53c3eafb09,4547,yes
fcd77800-1b46-4fe0-abf9-ee53c3eafb09,433,no
fcd77800-1b46-4fe0-abf9-ee53c3eafb09,2764,no
fcd77800-1b46-4fe0-abf9-ee53c3eafb09,1332,yes
fcd77800-1b46-4fe0-abf9-ee53c3eafb09,4719,yes
fcd77800-1b46-4fe0-abf9-ee53c3eafb09,2827,no
fcd77800-1b46-4fe0-abf9-ee53c3eafb09,3993,yes
fcd77800-1b46-4fe0-abf9-ee53c3eafb09,3721,yes
fcd77800-1b46-4fe0-abf9-ee53c3eafb09,2706,yes
fcd77800-1b46-4fe0-abf9-ee53c3eafb09,4658,yes
fcd77800-1b46-4fe0-abf9-ee53c3eafb09,1280,yes
fcd77800-1b46-4fe0-abf9-ee53c3eafb09,4240,yes
fcd77800-1b46-4fe0-abf9-ee53c3eafb09,1303,yes
fcd77800-1b46-4fe0-abf9-ee53c3eafb09,2144,yes
fcd77800-1b46-4fe0-abf9-ee53c3eafb09,3381,no
fcd77800-1b46-4fe0-abf9-ee53c3eafb09,1149,yes
fcd77800-1b46-4fe0-abf9-ee53c3eafb09,3012,no
fcd77800-1b46-4fe0-abf9-ee53c3eafb09,1246,yes
fcd77800-1b46-4fe0-abf9-ee53c3eafb09,1555,yes
fcd77800-1b46-4fe0-abf9-ee53c3eafb09,2710,no
fcd77800-1b46-4fe0-abf9-ee53c3eafb09,4036,yes
fcd77800-1b46-4fe0-abf9-ee53c3eafb09,3982,yes
fcd77800-1b46-4fe0-abf9-ee53c3eafb09,4094,no
fcd77800-1b46-4fe0-abf9-ee53c3eafb09,9,yes
fcd77800-1b46-4fe0-abf9-ee53c3eafb09,3827,yes
fcd77800-1b46-4fe0-abf9-ee53c3eafb09,4644,no
fcd77800-1b46-4fe0-abf9-ee53c3eafb09,3455,yes
fcd77800-1b46-4fe0-abf9-ee53c3eafb09,3681,no
fcd77800-1b46-4fe0-abf9-ee53c3eafb09,4031,yes
fcd77800-1b46-4fe0-abf9-ee53c3eafb09,4785,yes
fcd77800-1b46-4fe0-abf9-ee53c3eafb09,1027,no
fcd77800-1b46-4fe0-abf9-ee53c3eafb09,4172,yes
fcd77800-1b46-4fe0-abf9-ee53c3eafb09,1405,no
fcd77800-1b46-4fe0-abf9-ee53c3eafb09,2625,yes
fcd77800-1b46-4fe0-abf9-ee53c3eafb09,253,yes
fcd77800-1b46-4fe0-abf9-ee53c3eafb09,3134,yes
fcd77800-1b46-4fe0-abf9-ee53c3eafb09,3223,no
fcd77800-1b46-4fe0-abf9-ee53c3eafb09,997,no
fd360dba-2bcb-4cdf-ab04-70080d6cfec2,3223,no
fd360dba-2bcb-4cdf-ab04-70080d6cfec2,1583,no
fd360dba-2bcb-4cdf-ab04-70080d6cfec2,3721,yes
fd360dba-2bcb-4cdf-ab04-70080d6cfec2,2706,no
fd360dba-2bcb-4cdf-ab04-70080d6cfec2,4566,no
fd360dba-2bcb-4cdf-ab04-70080d6cfec2,1332,yes
fd360dba-2bcb-4cdf-ab04-70080d6cfec2,4644,yes
fd360dba-2bcb-4cdf-ab04-70080d6cfec2,3681,no
fd360dba-2bcb-4cdf-ab04-70080d6cfec2,2764,no
fd360dba-2bcb-4cdf-ab04-70080d6cfec2,752,no
fd360dba-2bcb-4cdf-ab04-70080d6cfec2,9,yes
fd360dba-2bcb-4cdf-ab04-70080d6cfec2,4658,no
fd360dba-2bcb-4cdf-ab04-70080d6cfec2,1555,no
fd360dba-2bcb-4cdf-ab04-70080d6cfec2,4240,yes
fd360dba-2bcb-4cdf-ab04-70080d6cfec2,4036,no
fd360dba-2bcb-4cdf-ab04-70080d6cfec2,4172,no
fd360dba-2bcb-4cdf-ab04-70080d6cfec2,1149,no
fd360dba-2bcb-4cdf-ab04-70080d6cfec2,1027,no
fd360dba-2bcb-4cdf-ab04-70080d6cfec2,2710,no
fd360dba-2bcb-4cdf-ab04-70080d6cfec2,253,yes
fd360dba-2bcb-4cdf-ab04-70080d6cfec2,997,yes
fd360dba-2bcb-4cdf-ab04-70080d6cfec2,1137,yes
fd360dba-2bcb-4cdf-ab04-70080d6cfec2,3730,yes
fd360dba-2bcb-4cdf-ab04-70080d6cfec2,3827,yes
fd360dba-2bcb-4cdf-ab04-70080d6cfec2,3012,yes
fd360dba-2bcb-4cdf-ab04-70080d6cfec2,385,no
fd360dba-2bcb-4cdf-ab04-70080d6cfec2,3542,yes
fd360dba-2bcb-4cdf-ab04-70080d6cfec2,4459,yes
fd360dba-2bcb-4cdf-ab04-70080d6cfec2,1336,yes
fd360dba-2bcb-4cdf-ab04-70080d6cfec2,4785,yes
fd360dba-2bcb-4cdf-ab04-70080d6cfec2,106,yes
fd360dba-2bcb-4cdf-ab04-70080d6cfec2,3381,no
fd360dba-2bcb-4cdf-ab04-70080d6cfec2,1303,yes
fd360dba-2bcb-4cdf-ab04-70080d6cfec2,4547,yes
fd360dba-2bcb-4cdf-ab04-70080d6cfec2,1280,yes
fd360dba-2bcb-4cdf-ab04-70080d6cfec2,3379,no
fd360dba-2bcb-4cdf-ab04-70080d6cfec2,2625,yes
fd360dba-2bcb-4cdf-ab04-70080d6cfec2,2827,no
fd360dba-2bcb-4cdf-ab04-70080d6cfec2,2144,no
fd360dba-2bcb-4cdf-ab04-70080d6cfec2,3993,no
fd360dba-2bcb-4cdf-ab04-70080d6cfec2,3134,no
fd360dba-2bcb-4cdf-ab04-70080d6cfec2,4719,no
fd360dba-2bcb-4cdf-ab04-70080d6cfec2,4031,yes
fd360dba-2bcb-4cdf-ab04-70080d6cfec2,3982,no
fd360dba-2bcb-4cdf-ab04-70080d6cfec2,433,no
fd360dba-2bcb-4cdf-ab04-70080d6cfec2,4094,no
fd360dba-2bcb-4cdf-ab04-70080d6cfec2,1405,yes
fd360dba-2bcb-4cdf-ab04-70080d6cfec2,1246,no
fd360dba-2bcb-4cdf-ab04-70080d6cfec2,3455,yes
fd360dba-2bcb-4cdf-ab04-70080d6cfec2,2310,no
